benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/warm/32-workers/1048576-bytes/warm,model_cache,parallel,parallel,e2e,unknown,16777216,32,16,11849628.5,11853304.215,276727.9249294925,11798711.7089375,11906599.4281875,100,1.3186067394433505,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/32-workers/16384-bytes/warm,model_cache,parallel,parallel,e2e,unknown,524288,32,32,615959.6380555555,616377.097788428,5413.337493275849,615331.6391421856,617435.8933692235,100,0.7927163077460608,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/32-workers/262144-bytes/warm,model_cache,parallel,parallel,e2e,unknown,8388608,32,32,5612841.875,5613961.60625,70218.03037615093,5600305.50090625,5627726.893875,100,1.3918973977865714,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/32-workers/4096-bytes/warm,model_cache,parallel,parallel,e2e,unknown,131072,32,32,421582.3833333333,421832.4938340286,5395.733714896376,420817.4575105753,422919.1104402196,100,0.28955268845634485,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/32-workers/4194304-bytes/warm,model_cache,parallel,parallel,e2e,unknown,33554432,32,8,26730000,26764097.45,926110.9789783892,26583573.41675,26945854.323,100,1.1690983913206137,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/32-workers/65536-bytes/warm,model_cache,parallel,parallel,e2e,unknown,2097152,32,32,1467483.492820946,1470254.28446806,15911.359445965283,1467368.7729005478,1473549.0883764497,100,1.330934902882965,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/4-workers/1048576-bytes/warm,model_cache,parallel,parallel,e2e,unknown,16777216,4,4,18325161.5,18324690.416666668,41236.97920404844,18316722.592500005,18332808.243333332,100,0.8526527856248362,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/4-workers/16384-bytes/warm,model_cache,parallel,parallel,e2e,unknown,524288,4,4,428934.5016129032,429392.5845011637,2774.867617312148,428940.1998220803,430012.2411985649,100,1.1383585329786667,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/4-workers/262144-bytes/warm,model_cache,parallel,parallel,e2e,unknown,8388608,4,4,8991928.333333334,8996965.261666663,30964.282565387264,8991183.831333332,9003267.419541668,100,0.8688347716294447,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/4-workers/4096-bytes/warm,model_cache,parallel,parallel,e2e,unknown,131072,4,4,147979.1384680135,148455.41058099686,2396.756427374238,148059.57825151616,148980.0400420407,100,0.8249156858443677,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/4-workers/4194304-bytes/warm,model_cache,parallel,parallel,e2e,unknown,33554432,4,4,36623873.25,36639382.13,73711.59951670573,36625570.257375,36654263.601875,100,0.8532685712044398,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/4-workers/65536-bytes/warm,model_cache,parallel,parallel,e2e,unknown,2097152,4,4,1594236.8422291994,1596586.955030369,22164.947240673016,1592729.2588092105,1601300.631245224,100,1.2251159603544053,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/8-workers/1048576-bytes/warm,model_cache,parallel,parallel,e2e,unknown,16777216,8,8,13529938.875,13531898.03,374263.4478780688,13458759.1988125,13604975.4770625,100,1.154846311158963,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/8-workers/16384-bytes/warm,model_cache,parallel,parallel,e2e,unknown,524288,8,8,379211.66904761904,379643.6652635689,2056.5539846777065,379268.266395768,380069.04054559575,100,1.2876219005240703,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/8-workers/262144-bytes/warm,model_cache,parallel,parallel,e2e,unknown,8388608,8,8,6768193.571428571,6768961.247142857,112139.66506967328,6746773.219642854,6790451.720499996,100,1.1542961822161664,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/8-workers/4096-bytes/warm,model_cache,parallel,parallel,e2e,unknown,131072,8,8,150790.23863636365,151250.20829416826,2395.562876770818,150844.0811547848,151771.34837013693,100,0.8095372326744383,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/8-workers/4194304-bytes/warm,model_cache,parallel,parallel,e2e,unknown,33554432,8,8,26598390.25,26714702.115,893503.4280226242,26540399.453875,26888889.931375,100,1.1748831303804184,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
model_cache/e2e/warm/8-workers/65536-bytes/warm,model_cache,parallel,parallel,e2e,unknown,2097152,8,8,1325966.2046840354,1327342.488183208,9623.23676254183,1325538.6498192928,1329297.636204831,100,1.4729824886188636,fa7d6a73cb42f7e077be67c0be917cc6c792f4c3,pass
