benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
scalar/scalar-16way/allocating/FREQ1_RESIDUAL/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,587972.1821452477,587568.7170001578,4687.974484843742,586676.7567822479,588503.7062714635,100,1.660899154169097,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/FREQ1_RESIDUAL/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,140088.10851274972,140259.4536280253,746.6094631591201,140140.51590488487,140425.7686031888,100,1.7427648041787946,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/FREQ1_RESIDUAL/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,34341.45634796238,34388.99367171726,228.15159818093937,34351.84772686951,34439.23765453522,100,1.7773025008481174,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/INCOMPRESSIBLE_LIKE/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,1155962.530958904,1156493.9020978396,15378.855235989566,1153586.8660515104,1159600.364131337,100,0.8448046315047196,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/INCOMPRESSIBLE_LIKE/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,202454.09363636363,202702.14903220153,6230.76539000303,201486.98043735872,203907.7301417835,100,1.2059060926597578,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/INCOMPRESSIBLE_LIKE/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,39291.85836796537,39550.67389161523,554.0650266742653,39450.35783695364,39665.62649512823,100,1.5533792186261655,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/RENORM_BOUNDARY/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,579744.65,580294.6668314632,6225.0318737638945,579281.6591393213,581676.615224204,100,1.6844700507369925,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/RENORM_BOUNDARY/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,142305.93314659197,142512.6047825825,1085.7201105129068,142347.86663764928,142757.6087425432,100,1.7156039780049526,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/RENORM_BOUNDARY/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,35661.1811123011,35694.21557678574,113.47779097658126,35674.52740422685,35718.30034607712,100,1.7115292972993064,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/SKEWED_255_1/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,602122.5865384615,602356.195854789,5953.413484201641,601223.7207723869,603540.6914991348,100,1.6218665797178504,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/SKEWED_255_1/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,146878.46663533835,147585.25998495662,6620.240352207224,146617.00556222862,149093.3878761028,100,1.6621948103947646,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/SKEWED_255_1/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,35774.707492236026,35939.51279113718,1603.625163430714,35764.54895551584,36272.14672554455,100,1.7060979817443958,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/SPARSE_2/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,596292.2410714286,597748.3232190871,5412.16544964758,596769.0464557641,598871.2794701468,100,1.6377246469705775,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/SPARSE_2/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,147963.74836734694,148168.60961947558,2932.035261751803,147700.21472653394,148826.52086197393,100,1.650002975011666,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/SPARSE_2/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,37347.28193701724,37399.769452637534,225.6697899182039,37356.77342174355,37445.04587273755,100,1.6342596591883232,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/UNIFORM256/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,635459.6483333333,636674.6100013021,6429.931463809376,635655.0179773221,638091.0809151357,100,1.5367812929763551,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/UNIFORM256/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,160155.54590570717,160095.34149971095,1245.833700641185,159864.64455380038,160348.51183136625,100,1.5243969456027435,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/allocating/UNIFORM256/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,39451.1510989011,39505.65065420602,254.6789048541843,39462.91583137113,39561.126896588714,100,1.5471071071409148,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,690415.0685708172,669473.8763385406,35691.475887176704,662426.1702529489,676320.1442644174,100,1.4144571062469968,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,152067.4416357452,154587.43791970127,4306.847322284602,153766.7703717395,155450.03471826264,100,1.6054759807480838,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,37083.90556884635,37273.663716096264,485.39541140463575,37184.2844410098,37373.469825583576,100,1.6458664564520613,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,1317011.1666666665,1338640.793032776,60663.821373768056,1328644.7169277768,1351988.432143632,100,0.7414990280391195,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,231124.95192307697,232324.4536163399,3895.4851156092623,231594.9599471529,233111.64681928852,100,1.0563144436315768,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,43671.60004244482,43926.30529659558,2416.599522345999,43615.62388100429,44466.58335106374,100,1.3975937723985241,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,687762.2372922776,667807.253025477,35312.260412078205,660837.457950136,674572.9720254455,100,1.419912939455254,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,155958.76388888888,158963.55306081363,4450.950434219445,158111.98754303882,159843.45505396876,100,1.565417799630262,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
