benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
alias/alias-decode/FREQ1_RESIDUAL/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,1024,1,1,3951.0829122943383,3951.0410980903766,2.919304111109151,3950.480294357304,3951.616076820143,100,0.2413703629044992,8b96b69,pass
alias/alias-decode/FREQ1_RESIDUAL/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,1048576,1,1,4131322.807692308,4130936.963846155,3299.8198921633043,4130288.529288462,4131575.3269038466,100,0.23638010038375395,8b96b69,pass
alias/alias-decode/FREQ1_RESIDUAL/256B/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,256,1,1,1004.181667918858,999.9193625629342,8.423669334187071,998.2620194704843,1001.5418878458208,100,0.23742574348691228,8b96b69,pass
alias/alias-decode/FREQ1_RESIDUAL/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,4096,1,1,15831.996060090703,15831.886775313862,11.608828233878375,15829.629095340071,15834.167763798325,100,0.24094859872035274,8b96b69,pass
alias/alias-decode/FREQ1_RESIDUAL/64B/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,64,1,1,237.42673771830877,238.8433535259301,2.0550307820123503,238.4486778141125,239.24988038852752,100,0.25104436571970096,8b96b69,pass
alias/alias-decode/FREQ1_RESIDUAL/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,65536,1,1,254310.17651721017,254339.41091689095,264.39103007032173,254290.31183564084,254393.43771579472,100,0.2400028071462941,8b96b69,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,1024,1,1,4820.6225950723565,4824.683629558481,14.046698638185092,4822.020873360417,4827.500698651541,100,0.19783218818687373,8b96b69,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,1048576,1,1,4485908.291666666,4485701.940833334,8074.373525118419,4484136.043854165,4487293.365520833,100,0.21769560064661378,8b96b69,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/256B/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,256,1,1,1072.0341938549254,1074.083020863047,5.870160036603316,1073.003996917323,1075.2954822629968,100,0.22239829705826233,8b96b69,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,4096,1,1,17730.09736581036,17774.92051610776,115.14437201384588,17753.38902841284,17798.184271644957,100,0.21515376858454424,8b96b69,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/64B/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,64,1,1,263.0524396118201,264.0639525742887,2.5162098114548725,263.58392734779045,264.5679118358231,100,0.22658845081744047,8b96b69,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,65536,1,1,280953.24936294137,281083.0613861301,749.8701549744864,280951.7640234898,281244.8485723954,100,0.21724310499485802,8b96b69,pass
alias/alias-decode/PRIME_RESIDUE/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,1024,1,1,4339.114365624804,4341.348615708484,12.164352627073889,4339.214119460218,4343.928537412339,100,0.21978547603202597,8b96b69,pass
alias/alias-decode/PRIME_RESIDUE/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,1048576,1,1,4520724.666666666,4513176.231666666,25709.567485813535,4507927.130333333,4517924.128979167,100,0.21601901730504272,8b96b69,pass
alias/alias-decode/PRIME_RESIDUE/256B/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,256,1,1,1084.0145230141054,1084.292499278924,2.3491654798660333,1083.8822195679377,1084.7975938645718,100,0.2199403919779958,8b96b69,pass
alias/alias-decode/PRIME_RESIDUE/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,4096,1,1,17353.97156196944,17353.069211451933,19.266193010404272,17349.30226680054,17356.831543165245,100,0.219816959593547,8b96b69,pass
alias/alias-decode/PRIME_RESIDUE/64B/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,64,1,1,261.53302908718666,262.28820603153457,2.0483265880237713,261.89891761111153,262.7015368951488,100,0.2279048462193292,8b96b69,pass
alias/alias-decode/PRIME_RESIDUE/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,65536,1,1,282710.6042929293,281795.7016194994,2474.564413357022,281311.7475047244,282277.2269428356,100,0.21589270201820482,8b96b69,pass
alias/alias-decode/RENORM_BOUNDARY/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,not_applicable,1024,1,1,4006.310003534818,4016.597478307679,29.027258469612892,4011.1329500718134,4022.4248572046154,100,0.23804306595465932,8b96b69,pass
