benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
avx512/avx512vl-2x8-on16/into/SKEWED_255_1/1MiB/avx512vl-2x8,avx512,avx512vl-2x8,avx512vl-2x8,avx512vl-2x8-on16,unknown,1048576,1,1,479747.1541353384,480466.9302106379,5926.9088087421915,478863.5542044556,482108.8918540364,50,2.0355774736383494,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx512/avx512vl-8way/allocating/SKEWED_255_1/64KiB/avx512vl-8way,avx512,avx512vl-8way,avx512vl-8way,avx512vl-8way,unknown,65536,1,1,54970.409620721555,55160.32968108702,279.23847321627454,55085.43914027496,55238.0190995284,50,1.1103274774760326,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
