benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
avx2/avx2-2x8-on16/into/FREQ1_RESIDUAL/1MiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,1048576,1,1,882560.7298842461,883234.3706329976,10440.694056213348,880381.3861656106,886073.2426811719,50,1.1065102569520433,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/FREQ1_RESIDUAL/256KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,262144,1,1,212524.28884615385,212544.921353075,1776.036955052292,212063.7209487812,213039.7323100156,50,1.1487657543780005,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/FREQ1_RESIDUAL/64KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,65536,1,1,50053.8311832681,50183.5958710337,652.5487349863688,50007.79690876343,50365.78856278046,50,1.2193903005451203,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/RENORM_BOUNDARY/1MiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,1048576,1,1,811606.450725745,805851.8911658298,10239.055464575482,802969.3979436146,808557.2406337352,50,1.2032463506503062,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/RENORM_BOUNDARY/256KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,262144,1,1,200277.0653846154,200141.9808869975,2195.2369829298914,199544.66039393577,200746.05164890483,50,1.219014391543776,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/RENORM_BOUNDARY/64KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,65536,1,1,49556.04448329448,49638.03510216003,505.006065475017,49503.89281132143,49779.91517862162,50,1.2316389834256278,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/SKEWED_255_1/1MiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,1048576,1,1,930088.9402173914,929624.8653161968,7678.084736432927,927537.6248819436,931754.9879681624,50,1.0499667911025221,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/SKEWED_255_1/256KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,262144,1,1,223150.1496807152,223023.20375181403,1555.258973131096,222606.01238546355,223455.42038255875,50,1.0940643568884811,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/SKEWED_255_1/64KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,65536,1,1,54301.51421636616,54345.97487435298,213.17249881685612,54288.98493314773,54406.043529977134,50,1.124004682573002,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/UNIFORM256/1MiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,1048576,1,1,1053534.5022008803,1056633.2523946492,8098.399764768654,1054671.086900544,1059076.3729592045,50,0.9269392677315432,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/UNIFORM256/256KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,262144,1,1,263205.71494819515,263508.1290632371,1475.80207581179,263120.04222448135,263928.3809463039,50,0.9275658207043582,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-2x8-on16/into/UNIFORM256/64KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,65536,1,1,65811.89523448408,65968.35396288832,454.1938765655421,65842.75476276538,66092.35973308484,50,0.9274183038269171,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-hardware-gather-8way/into/SKEWED_255_1/64KiB/avx2-hw-gather,avx2,avx2-hardware-gather,avx2-hardware-gather,avx2-hardware-gather-8way,unknown,65536,1,1,89040.49940597037,89294.91972443025,506.7433407862114,89167.55404339363,89443.26060830793,50,0.6854763467994144,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-manual-gather-8way/into/SKEWED_255_1/64KiB/avx2-manual-gather,avx2,avx2-manual-gather,avx2-manual-gather,avx2-manual-gather-8way,unknown,65536,1,1,89339.65505050504,88931.25578221962,707.0698685325159,88733.34711303515,89120.94794269635,50,0.6831810153676541,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
avx2/avx2-uniform256-tablefree-16way/into/UNIFORM256/1MiB/avx2-uniform256,avx2,avx2-uniform256,avx2-uniform256,avx2-uniform256-tablefree-16way,unknown,1048576,1,1,710245.8092376373,706737.4856503549,7394.788003885309,704664.4472430691,708709.9138707326,50,1.3749641142525308,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
