benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/unique/32-workers/65536-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,2097152,32,32,1983682.347826087,2003409.3891304352,51557.34650721315,1993543.5115326091,2013681.2269673916,100,0.9845956446305152,48ae2db,pass
model_cache/e2e/unique/4-workers/1048576-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,16777216,4,4,18880382,19211937.003333338,790709.314306045,19068043.16433333,19376280.134833332,100,0.8275785945432672,48ae2db,pass
model_cache/e2e/unique/4-workers/16384-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,524288,4,4,1066048.8750534875,1072083.6974256786,17519.1588496531,1068729.51522401,1075576.3606174125,100,0.4580289529178493,48ae2db,pass
model_cache/e2e/unique/4-workers/262144-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,8388608,4,4,9825675.1,9866641.209999992,156972.12509450183,9837950.17675,9899175.490849996,100,0.7951107603792029,48ae2db,pass
model_cache/e2e/unique/4-workers/4096-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,131072,4,4,626714.941007653,634970.1625650411,26236.240409245624,630216.6571883911,640416.3237871157,100,0.1947780474225352,48ae2db,pass
model_cache/e2e/unique/4-workers/4194304-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,33554432,4,4,38084710.75,38407711.96,1424782.60898463,38148684.933125,38701521.517875,100,0.820539250124146,48ae2db,pass
model_cache/e2e/unique/4-workers/65536-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,2097152,4,4,2796790.529411765,2799487.755882354,21747.878564073875,2795346.2638382334,2803857.872485294,100,0.6983451136080582,48ae2db,pass
model_cache/e2e/unique/8-workers/1048576-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,16777216,8,8,14860223.833333334,14870942.053333336,264720.8050781816,14820180.892833335,14923254.321416669,100,1.0514646465116613,48ae2db,pass
model_cache/e2e/unique/8-workers/16384-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,524288,8,8,783699.0333333333,802473.9395609088,39727.58674500032,794993.4371012995,810397.2832053853,100,0.6230468958513028,48ae2db,pass
model_cache/e2e/unique/8-workers/262144-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,8388608,8,8,7555604.916666667,7557990.538333335,55943.67043531277,7547092.716375,7568937.080708335,100,1.034000597724036,48ae2db,pass
model_cache/e2e/unique/8-workers/4096-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,131072,8,8,486685.8878571429,493773.5548658567,23061.100315083328,489514.72886336874,498451.3343741927,100,0.25081950298059874,48ae2db,pass
model_cache/e2e/unique/8-workers/4194304-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,33554432,8,8,29013904.25,29091702.29,429027.8665137902,29012563.703500003,29179734.488875,100,1.0770697983536635,48ae2db,pass
model_cache/e2e/unique/8-workers/65536-bytes/unique,model_cache,parallel,parallel,e2e,not_applicable,2097152,8,8,2167714.5476190476,2180739.7342857136,39433.53130195325,2173291.015392858,2188645.7315833326,100,0.9010065472620709,48ae2db,pass
