benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
specialized/uniform256/avx2/into/UNIFORM256/1MiB/avx2-tablefree-uniform256,specialized,avx2-uniform256,avx2-uniform256,uniform256,unknown,1048576,1,1,675112.0619501467,673074.9596924376,4649.2062005453145,671755.9933504185,674292.4487404756,50,1.4465191114776939,cbb6166dd4746e24c26daf116378bf2f95cb36bb,pass
specialized/uniform256/scalar/into/UNIFORM256/1MiB/scalar-16way-uniform256-into,specialized,scalar-16way-uniform256,scalar-16way-uniform256,uniform256,unknown,1048576,1,1,685383.8927801724,685400.6874799728,615.1844327362326,685238.4324150964,685575.4843018823,50,1.424840166638143,cbb6166dd4746e24c26daf116378bf2f95cb36bb,pass
