benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
scalar/scalar-16way/allocating/FREQ1_RESIDUAL/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,571596.5311609687,572832.5856551909,2788.866788967759,572288.392250804,573375.3347579504,100,1.7084822016265662,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
scalar/scalar-16way/allocating/FREQ1_RESIDUAL/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,138717.56870972074,138822.21488690705,382.2855214363306,138751.42793666417,138900.41830374298,100,1.7599834488945427,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
scalar/scalar-16way/allocating/FREQ1_RESIDUAL/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,34126.75201149425,34169.316546922375,147.21897196297328,34141.40004332064,34198.805773649925,100,1.7884841847663298,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
scalar/scalar-16way/allocating/INCOMPRESSIBLE_LIKE/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,1107383.451417004,1107930.0689426726,9887.733674378576,1106017.477737351,1109869.790481001,100,0.8818648127262458,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
scalar/scalar-16way/allocating/INCOMPRESSIBLE_LIKE/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,191282.15985838775,191180.181018076,1317.1046206363749,190919.09288696753,191432.3504979411,100,1.276337663589459,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
scalar/scalar-16way/allocating/INCOMPRESSIBLE_LIKE/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,39258.71281157866,39265.18124966941,70.10877842846227,39251.94631895732,39279.27377725989,100,1.5546907139553174,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
scalar/scalar-16way/allocating/RENORM_BOUNDARY/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,573386.5809891107,574243.7303925385,2778.965807897664,573723.1350402886,574806.0021576391,100,1.703148508141571,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
scalar/scalar-16way/allocating/RENORM_BOUNDARY/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,143633.79791666666,143592.63861387418,555.3375021279512,143490.4258863551,143706.86454200436,100,1.6997435738742026,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
scalar/scalar-16way/allocating/RENORM_BOUNDARY/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,35618.37510528286,35720.337295229016,269.46111502535285,35670.14026834181,35775.090916012596,100,1.7135862057039026,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
scalar/scalar-16way/allocating/SKEWED_255_1/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,589222.6135937499,588873.448045722,2253.125346326551,588427.7483611783,589308.717533407,100,1.6573744412893638,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
