benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
avx512/avx512vl-2x8-on16/into/SKEWED_255_1/1MiB/avx512vl-2x8,avx512,avx512vl-2x8,avx512vl-2x8,avx512vl-2x8-on16,unknown,1048576,1,1,478405.4998370805,478084.72099692456,3996.4374194068673,476942.2511885315,479131.294324758,50,2.0412861063105785,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
avx512/avx512vl-8way/allocating/SKEWED_255_1/64KiB/avx512vl-8way,avx512,avx512vl-8way,avx512vl-8way,avx512vl-8way,unknown,65536,1,1,54587.398970251714,54587.93481092933,23.229620658127516,54581.62590488285,54594.463401229084,50,1.1181180529092822,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
