benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
specialized/uniform256/avx2/into/UNIFORM256/1MiB/avx2-tablefree-uniform256,specialized,avx2-uniform256,avx2-uniform256,uniform256,unknown,1048576,1,1,681207.5444109462,682808.2821790603,5396.484551268068,681302.1789319288,684290.4183336091,50,1.4335755791496014,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
specialized/uniform256/scalar/into/UNIFORM256/1MiB/scalar-16way-uniform256-into,specialized,scalar-16way-uniform256,scalar-16way-uniform256,uniform256,unknown,1048576,1,1,696096.4528963414,694697.2856031759,6974.9996349552375,692905.4203420463,696723.4375346592,50,1.402912622146954,583c59f38921d290c515fa0c8eab5ab54cebce83,pass
