benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
scalar/scalar-16way/allocating/FREQ1_RESIDUAL/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,589212.6725757576,590862.3706704725,9855.356148302975,589229.6573408952,593038.6722179799,100,1.6574024040096307,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/FREQ1_RESIDUAL/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,141808.02368804667,142178.18582787408,1180.3831539143748,141965.19465473515,142425.76551047328,100,1.7216277235276016,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/FREQ1_RESIDUAL/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,35012.31559779812,34979.728627861434,234.9498306512205,34933.961971884135,35025.75627086276,100,1.7432482030362602,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/INCOMPRESSIBLE_LIKE/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,1174947.751552795,1176326.4476683023,11640.608199345514,1174116.922895366,1178646.4267964568,100,0.8311539800041221,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/INCOMPRESSIBLE_LIKE/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,204935.00859681217,206855.0849264039,6961.533948329114,205521.67250575445,208237.29490659255,100,1.1913075597557892,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/INCOMPRESSIBLE_LIKE/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,39628.4987912088,39751.52823869382,420.2076586926563,39677.75227188899,39840.72872661201,100,1.5401834061788902,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/RENORM_BOUNDARY/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,580200.4316816817,581565.9843936102,3878.000610654368,580817.3996007123,582333.3132727247,100,1.683146800097137,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/RENORM_BOUNDARY/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,145146.98322510824,145125.82973713736,1075.6414621034176,144920.69495024154,145339.00576001572,100,1.6820234191251684,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/RENORM_BOUNDARY/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,36389.325301535086,36514.0245709266,734.8526621972977,36398.95978008426,36678.55007690072,100,1.6772818881427634,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/SKEWED_255_1/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,594848.6009552041,603341.9668870824,12442.97747406645,600961.3700766744,605812.4795122554,100,1.6416992465508737,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/SKEWED_255_1/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,144507.53771073648,145504.7585175153,2295.309610944547,145080.968862243,145974.25672559123,100,1.6894663687973217,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/SKEWED_255_1/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,35605.748110355256,35925.18427413581,616.2625053239024,35809.51277996065,36049.394037335296,100,1.7141939009631169,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/SPARSE_2/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,591573.7006912442,596466.8696567867,11161.861711991518,594418.0807377748,598757.3353252918,100,1.6507875499855769,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/SPARSE_2/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,146492.7321885276,146853.02165579732,1303.0355950103888,146617.37628845085,147125.86396073314,100,1.6665715858572785,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/SPARSE_2/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,37234.96338383839,37427.54880853938,816.5162706382279,37289.37406142191,37604.37500574877,100,1.639189372118248,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/UNIFORM256/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,635157.0154230318,641651.3528799682,10466.074040500933,639668.637521209,643743.311763058,100,1.53751352230532,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/UNIFORM256/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,158271.1429724432,159770.15596071177,2841.898467993508,159239.83018843108,160351.97225094886,100,1.5425466728480484,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/allocating/UNIFORM256/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,39750.35240411885,39881.24941390408,386.73379040792105,39806.811742641556,39957.25103179893,100,1.535462016273236,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,696079.52,684710.7304572794,42570.21989317399,676395.8516847641,693021.0656782786,100,1.4029467495322947,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,153566.46940860216,154959.86788395696,4078.34253267262,154180.80407227445,155771.67228919838,100,1.589804245290048,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,37391.27559035168,37663.559851544145,691.4699604606114,37533.538522822535,37804.074276653475,100,1.632336829550402,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,1331390.3984962406,1347252.3384044156,34012.94601756316,1340726.9805371803,1353987.1892351874,100,0.7334907185022467,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,232697.53289473685,232825.2462909082,2672.583039080303,232306.5562928679,233348.39690644605,100,1.0491758204864146,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,43191.77158692185,43339.025604444185,324.9081147513957,43277.433216102865,43404.68076922494,100,1.413119999654772,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,701275.1730769231,678674.692841637,38930.211810658766,670948.9547582881,686170.9660046272,100,1.392552506479337,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,158246.5051282051,159966.94724082653,3894.826724446557,159266.6963104493,160785.21894727772,100,1.5427868362856219,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,39458.578903746704,39475.55445838693,523.6025205430279,39375.646552216815,39579.80095428861,100,1.5468158749174958,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/SKEWED_255_1/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,715729.2246478873,697241.252091923,46482.91695298705,688109.9011681151,706190.09935762,100,1.3644301034101733,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/SKEWED_255_1/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,155317.4944543035,158416.3733713372,4636.348679301846,157527.16424707882,159345.6666262586,100,1.5718810418476683,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/SKEWED_255_1/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,38356.617866591085,38853.28446394678,1250.062923727202,38631.82193206575,39119.153083456375,100,1.5912549031900465,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/SPARSE_2/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,700367.3648966165,683166.4534110031,39082.10366390964,675463.3406821223,690708.9783232942,100,1.39435751713553,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/SPARSE_2/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,157502.95681168625,159840.53703845807,3935.14689682304,159097.7247491076,160631.63642348276,100,1.5500701062513988,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/SPARSE_2/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,40039.68761904762,40183.94311840744,406.6071124746672,40109.981126358,40267.87768666263,100,1.5243664443816602,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/UNIFORM256/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,756587.5689116861,739486.7563448937,39721.453400849554,731656.9769188265,747091.8045776725,100,1.2907461609562751,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/UNIFORM256/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,178330.47264492753,177444.66607085592,4992.3568409791515,176487.2698732669,178429.47307715248,100,1.3690348114879198,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-16way/into/UNIFORM256/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,43392.31538461539,43247.109316925955,508.405445288446,43150.33110824521,43348.23612463092,100,1.4065890632708629,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-8way-packed/allocating/SKEWED_255_1/64KiB,scalar,scalar-8way,scalar-8way,scalar-8way-packed,unknown,65536,1,1,40962.7231489071,41104.99476974502,345.4315687916743,41038.90355191809,41174.06648647704,100,1.4900170583905246,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/scalar-8way-packed/into/SKEWED_255_1/64KiB,scalar,scalar-8way,scalar-8way,scalar-8way-packed,unknown,65536,1,1,37615.09541423101,37487.335710675165,617.3354695868787,37369.20599765695,37608.672204956354,100,1.6226239911891445,5457d81bc2bef742348a070594b06482235e768f,pass
scalar/uniform256-scalar-specialized/allocating/UNIFORM256/1MiB/uniform256-scalar,scalar,scalar-16way,scalar-16way,uniform256-scalar-specialized,unknown,1048576,1,1,635860.2885174418,636586.6042663865,3226.6224803370997,636048.5175100717,637298.1791814003,100,1.53581300426377,5457d81bc2bef742348a070594b06482235e768f,pass
