benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
r64/r64-interleaved2/decode/SKEWED_255_1/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,128683.80477941176,129143.68964735972,1002.624999056166,128956.0218749876,129344.62922457418,100,0.47430332320858665,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_17/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,2059.414645390071,2060.8682267412373,8.509694009420611,2059.5475570554627,2062.792747336316,100,0.46308028280803826,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_17/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,2107090,2108510.9812499997,4878.890422782489,2107619.757124999,2109516.52128125,100,0.463465015732598,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_17/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,524.9096135541595,526.3104494239127,10.52738373061635,524.4557787572894,528.5630847162378,100,0.45420882556757136,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_17/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,8387.884699009193,8405.06337493109,51.59607513100594,8395.436583057857,8415.553039751787,100,0.45478656449290555,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_17/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,134.8113922227814,134.91324053321944,0.2768182971855365,134.8597470147794,134.96802785527845,100,0.44213358969612515,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_17/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,133232.5939640411,133441.06545923348,1094.8807687183255,133276.3176773107,133691.49106363597,100,0.45810979456328177,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_2/1KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1024,1,1,2214.3046356358573,2217.2555864895285,18.728087120685473,2213.9572727676946,2221.2820656306903,100,0.4306879464813991,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_2/1MiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,1048576,1,1,2266482.8181818184,2267850.474090908,20188.694154302048,2263971.158886363,2271826.3308068183,100,0.4308713448723174,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_2/256B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,256,1,1,560.7674287413874,560.5860124612999,4.370128670533946,559.7200064265768,561.4231116268176,100,0.425164813221553,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_2/4KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,4096,1,1,8589.436248025137,8584.235823547187,92.72112067146124,8565.203458435844,8601.499636712686,100,0.4441149751244811,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_2/64B/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,64,1,1,137.713548425924,137.80989035565332,1.0107134167752825,137.61450762412898,138.0101442205475,100,0.432816127800613,48ae2db,pass
r64/r64-interleaved2/decode/SPARSE_2/64KiB/iter,r64,r64-interleaved2,r64-interleaved2,r64-interleaved2,not_applicable,65536,1,1,130537.1028409091,130349.53183368608,1489.687675439135,130064.90945994982,130645.55414600126,100,0.4675694107014619,48ae2db,pass
