benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/public/grouped/1-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,1,1,72978283.5,72990338.24,173960.18491476198,72956929.9265,73024989.5275,100,0.27307069923126814,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/grouped/16-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,16,16,23971121.5,24086580.945,320820.27161034546,24028102.070625,24152734.47275,100,0.8313432854629985,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/grouped/2-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,2,2,48206599.75,48213237.575,98951.20221036038,48193994.281125,48232521.34949999,100,0.41339217052002764,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/grouped/32-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,32,25,24199293.25,24331094.9,426653.1861630365,24250486.703125,24417173.009875,100,0.8235046659489826,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/grouped/4-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,4,4,28351269.75,28360956.74,70498.38433529001,28347460.794625003,28374945.964375,100,0.7029043524247348,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/grouped/8-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,8,8,24604944,24672791.205,238290.09969142653,24628755.131625,24721505.69125,100,0.809927911400356,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/natural/1-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,1,1,57001776.5,57013547.6,426669.00746793975,56931451.5105,57098243.5695,100,0.34960718994508394,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/natural/16-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,16,16,21575019.666666668,21576973.519999992,295432.5832109909,21519696.655499995,21634752.7835,100,0.9236715058402366,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/natural/2-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,2,2,33311382.75,33322586.835,86275.89687640786,33306204.905375,33339938.33375,100,0.5982408792094565,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/natural/32-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,32,25,21613408.333333336,21624738.056666665,270682.68037755013,21572368.640416656,21678269.14866667,100,0.9220309262055792,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/natural/4-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,4,4,25247628.75,25259545.54,77470.76979682417,25244948.7535,25275117.706375,100,0.7893109923854817,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
model_cache/public/natural/8-workers/smoke-25-blocks/decode,model_cache,parallel,parallel,public,unknown,21397775,8,8,21582777.5,21607568.25333333,88906.48605177445,21590847.10666666,21625649.84750001,100,0.9233394962276158,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
