benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
avx512/avx512vl-2x8-on16/into/SKEWED_255_1/1MiB/avx512vl-2x8,avx512,avx512vl-2x8,avx512vl-2x8,avx512vl-2x8-on16,unknown,1048576,1,1,484992.52432292566,484952.01238167915,6219.854125622591,483238.3658429972,486654.7572766149,50,2.01356196441034,5457d81bc2bef742348a070594b06482235e768f,pass
avx512/avx512vl-8way/allocating/SKEWED_255_1/64KiB/avx512vl-8way,avx512,avx512vl-8way,avx512vl-8way,avx512vl-8way,unknown,65536,1,1,54611.69552578362,54626.142976800686,60.40750968680755,54611.347462295766,54644.30988249781,50,1.1176206060327074,5457d81bc2bef742348a070594b06482235e768f,pass
