benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
scalar/scalar-16way/allocating/UNIFORM256/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,39306.20613553113,39315.6035833904,35.273810909095246,39309.35454455005,39323.07611418176,100,1.552812195599484,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,688646.0471236231,672178.9996165711,38791.42369522066,664533.5093011381,679672.0257187773,100,1.4180906201073296,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,151037.59259259258,153156.75992477385,3627.8717371161983,152464.2846589546,153877.98899449856,100,1.6164229104110701,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,36935.95890513573,37235.87609566631,453.7408292182853,37149.578064459434,37327.59334350284,100,1.652458960298264,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,1295904.769005848,1316908.0128715828,37148.98145222958,1309839.0732718,1324276.1825317943,100,0.7535758208137229,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,228296.0888532763,229794.93189340044,5110.399701623192,228898.09556764303,230872.78687864065,100,1.0694034498195317,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,43642.09805534056,43566.240523596905,303.9754080814763,43509.42325280796,43627.344162904694,100,1.3985385435091615,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,687361.2902941176,665690.6499936193,32119.63766426205,659381.0349537376,671875.3402807963,100,1.4207411935899605,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,156134.69200779725,157827.68296959746,3627.1207439139584,157135.97838350368,158543.9508749641,100,1.5636539314901765,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,39339.6730914588,39331.195513251965,395.38375301376567,39255.38594165061,39409.723305226886,100,1.5514911907911,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
