benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
r64/r64-decode/FREQ1_RESIDUAL/1KiB/iter,r64,r64-decode,r64-decode,r64-decode,unknown,1024,1,1,3214.5210594171713,3215.1991152624314,5.912719184456099,3214.0761195248892,3216.400838364577,100,0.2966769539780716,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
r64/r64-decode/FREQ1_RESIDUAL/1MiB/iter,r64,r64-decode,r64-decode,r64-decode,unknown,1048576,1,1,3312820.3333333335,3314200.9786666636,4774.801615654397,3313294.6771166655,3315149.579883333,100,0.29478281395882117,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
r64/r64-decode/FREQ1_RESIDUAL/256B/iter,r64,r64-decode,r64-decode,r64-decode,unknown,256,1,1,805.161648511175,805.36303886506,1.397492877202002,805.102823643761,805.6475318969646,100,0.29611268686533004,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
r64/r64-decode/FREQ1_RESIDUAL/4KiB/iter,r64,r64-decode,r64-decode,r64-decode,unknown,4096,1,1,12886.718406593409,12888.869007595966,15.23598442378034,12885.943030766235,12891.859982003003,100,0.29601774053456725,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
r64/r64-decode/FREQ1_RESIDUAL/64B/iter,r64,r64-decode,r64-decode,r64-decode,unknown,64,1,1,206.59163040930903,206.5978765909621,0.22493623205731045,206.55479109883407,206.64266919069317,100,0.2885143248896342,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
r64/r64-decode/FREQ1_RESIDUAL/64KiB/iter,r64,r64-decode,r64-decode,r64-decode,unknown,65536,1,1,206219.5740927419,206267.5297028083,1080.7622017286708,206052.4284189803,206477.08646443917,100,0.29597169191393546,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
r64/r64-decode/INCOMPRESSIBLE_LIKE/1KiB/iter,r64,r64-decode,r64-decode,r64-decode,unknown,1024,1,1,3628.008039329092,3631.886779078509,13.289295307030027,3629.5287181033377,3634.687646012664,100,0.2628644440883345,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
r64/r64-decode/INCOMPRESSIBLE_LIKE/1MiB/iter,r64,r64-decode,r64-decode,r64-decode,unknown,1048576,1,1,3497076.7142857146,3502074.3292857152,13405.760175606949,3499657.1764285727,3504879.464732141,100,0.2792510944957823,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
r64/r64-decode/INCOMPRESSIBLE_LIKE/256B/iter,r64,r64-decode,r64-decode,r64-decode,unknown,256,1,1,908.1841712043104,909.4578448854436,5.024301033161744,908.54887513052,910.5051000300548,100,0.2625222797986054,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
r64/r64-decode/INCOMPRESSIBLE_LIKE/4KiB/iter,r64,r64-decode,r64-decode,r64-decode,unknown,4096,1,1,13841.383243182036,13864.208987985829,80.20657232749649,13850.033229343317,13881.301021414753,100,0.2756008701300888,50eaaeee664cf714cf1cc4fb1697de31f0749017,pass
