benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
parallel/decode/cold-executor/16threads/1MiB-blocks/16MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,16777216,16,1,22986976.988687783,22993165.50032965,136189.47755390158,22945510.830173314,23041231.13048619,30,0.679732702899093,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/decode/cold-executor/16threads/1MiB-blocks/64MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,67108864,16,16,35187842.75245098,35110616.23428003,434564.4571060772,34957824.65826134,35260204.30512259,30,1.776181632948971,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/decode/cold-executor/1threads/1MiB-blocks/16MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,16777216,1,1,23121695.1,23079481.661926437,202164.98463763815,23008678.252258796,23150373.408467848,30,0.6757722533933076,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/decode/cold-executor/1threads/1MiB-blocks/64MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,67108864,1,1,94174230.625,94189497.96666668,178696.7963896664,94127577.330625,94253312.87,30,0.6636635052414053,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/decode/cold-executor/2threads/1MiB-blocks/16MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,16777216,2,1,23006492.360714287,22989080.152213648,145652.5272362299,22937381.011100817,23039743.793882854,30,0.6791561162396547,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/decode/cold-executor/2threads/1MiB-blocks/64MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,67108864,2,2,60461592.25,60465707.85555555,147180.66801341515,60413448.46194444,60516994.89027779,30,1.0337140930984992,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/decode/cold-executor/4threads/1MiB-blocks/16MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,16777216,4,1,23039734.32142857,23015799.403530374,197196.77947948012,22946285.19667861,23085279.9131652,30,0.6781762229552991,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/decode/cold-executor/4threads/1MiB-blocks/64MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,67108864,4,4,43599155.5625,43617361.0625,86941.3698440672,43588009.11739583,43649196.5325,30,1.4335140025912974,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/decode/cold-executor/8threads/1MiB-blocks/16MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,16777216,8,1,23004229.701680675,22992159.29203916,139021.60530500155,22942508.23120547,23040590.92898351,30,0.6792229169428979,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/decode/cold-executor/8threads/1MiB-blocks/64MiB/decode,parallel,parallel-auto,parallel-auto,decode,unknown,67108864,8,8,36888629.9375,36851698.37647608,327130.2356501288,36730771.96596293,36960496.60856608,30,1.6942890019470245,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/encode/cold-executor/16threads/1MiB-blocks/64MiB/encode,parallel,parallel-auto,parallel-auto,encode,unknown,67108864,16,16,32042693.346428573,32063183.090907015,363470.4837389227,31934230.42891666,32189752.337633997,30,1.9505226768637458,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/encode/cold-executor/1threads/1MiB-blocks/64MiB/encode,parallel,parallel-auto,parallel-auto,encode,unknown,67108864,1,1,153330662.33333334,153547590.4111111,1063762.9077442363,153182779.90083334,153933075.40722227,30,0.40761579614211846,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/encode/cold-executor/2threads/1MiB-blocks/64MiB/encode,parallel,parallel-auto,parallel-auto,encode,unknown,67108864,2,2,83261004.125,83191449.45833333,545308.16079366,82995376.54854167,83377110.92729166,30,0.750651528369374,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/encode/cold-executor/4threads/1MiB-blocks/64MiB/encode,parallel,parallel-auto,parallel-auto,encode,unknown,67108864,4,4,48869914.71428572,48870195.81904764,487831.9362898212,48699796.74666668,49042798.933452375,30,1.2789054444928245,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/encode/cold-executor/8threads/1MiB-blocks/64MiB/encode,parallel,parallel-auto,parallel-auto,encode,unknown,67108864,8,8,34667538.01190476,34661792.651196875,713327.7423800183,34418133.27226365,34923716.67459015,30,1.8028393010930752,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/verify/cold-executor/16threads/1MiB-blocks/64MiB/verify,parallel,parallel-auto,parallel-auto,verify,unknown,67108864,16,16,10523509.46725146,10516123.955713702,62403.9559152466,10493799.149699092,10537844.391536782,30,5.939083363254085,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/verify/cold-executor/1threads/1MiB-blocks/64MiB/verify,parallel,parallel-auto,parallel-auto,verify,unknown,67108864,1,1,91701716,91727426.54166669,141243.2749665187,91678745.62020834,91778122.9975,30,0.6815575839387782,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/verify/cold-executor/2threads/1MiB-blocks/64MiB/verify,parallel,parallel-auto,parallel-auto,verify,unknown,67108864,2,2,45981805.125,45983587.86666667,49896.242610495254,45966357.59552083,46001525.940416664,30,1.3592332843414006,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/verify/cold-executor/4threads/1MiB-blocks/64MiB/verify,parallel,parallel-auto,parallel-auto,verify,unknown,67108864,4,4,23145351.69348659,23157473.711567186,33867.99398744439,23146072.337571826,23169810.43872989,30,2.700326217881076,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
parallel/verify/cold-executor/8threads/1MiB-blocks/64MiB/verify,parallel,parallel-auto,parallel-auto,verify,unknown,67108864,8,8,13594239.8625,13603295.899341827,176760.1229286293,13541949.66793806,13666710.0824411,30,4.597535473271115,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
