benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
specialized/uniform256/avx2/into/UNIFORM256/1MiB/avx2-tablefree-uniform256,specialized,avx2-uniform256,avx2-uniform256,uniform256,unknown,0,1,1,684275.0536111111,682948.636101411,5278.233092704523,679463.1520458554,685492.097357143,10,0,d6188ef9dd09af3e628b3c42b59830d6b5c73e0d,pass
specialized/uniform256/scalar/into/UNIFORM256/1MiB/scalar-16way-uniform256-into,specialized,scalar-16way-uniform256,scalar-16way-uniform256,uniform256,unknown,0,1,1,687021.3892045454,687312.0613564213,1307.927895833601,686760.7303148448,688180.5718867243,10,0,d6188ef9dd09af3e628b3c42b59830d6b5c73e0d,pass
