benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
model_cache/e2e/hot-set/4-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,131072,4,4,347367.5343915344,347648.67579095473,3651.3245201831273,346957.4867961847,348375.87782501365,100,0.3514154329759809,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/hot-set/4-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,67108864,4,4,75665486,75723441.82,298108.17906776496,75667864.51175,75783973.27374999,100,0.8260040780019573,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/hot-set/4-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,2097152,4,4,2536786.7105263155,2537350.4294736837,9373.120075168086,2535567.1519342116,2539232.8829605263,100,0.7699208577116752,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/hot-set/8-workers/1048576-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,16777216,8,8,13709838,13689390.9275,329694.2599875033,13624614.586125,13753448.4413125,100,1.1396925332013406,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/hot-set/8-workers/16384-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,524288,8,8,596166.8653846155,597230.0254674827,6700.341447288067,596055.6435254238,598660.5750401986,100,0.8190345326974632,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/hot-set/8-workers/262144-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,8388608,8,8,6989347.071428571,6992331.6,115606.39432059773,6969601.025071429,7014852.676750001,100,1.117772507239819,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/hot-set/8-workers/4096-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,131072,8,8,305947.0418354197,306192.1442535387,3712.775172479357,305475.86570259905,306917.64347806387,100,0.3989916417157782,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/hot-set/8-workers/4194304-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,67108864,8,8,55449365.5,55902563.72,1308352.427601342,55649129.34775,56158014.411,100,1.1271544667179285,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/hot-set/8-workers/65536-bytes/hot-set,model_cache,parallel,parallel,e2e,unknown,2097152,8,8,1894201.1666666665,1892984.4541666664,9009.527328543078,1891199.7270416664,1894728.552760416,100,1.0311074844479295,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/1-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,1,1,60981172,61041834.98,228326.77774030872,60998680.02425,61087937.65975,100,0.288254955152387,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/1-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,1,1,3187377.40625,3193464.87875,61490.45188354235,3181571.865953125,3205495.891671875,100,0.1531921664006744,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/1-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,1,1,28373972.5,28381486.39,83400.42156987717,28365253.7215,28397937.618875,100,0.2753403669507328,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/1-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,1,1,1835496.1705246912,1850187.360487922,47788.66417987125,1841250.178750242,1859877.7427500496,100,0.06650534850481613,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/1-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,1,1,245868820.5,246013167.5,724298.1527325246,245874630.97775,246156190.3765,100,0.2859756672562717,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/1-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,1,1,8225622.571428572,8231123.224285714,53466.20033876271,8220834.4745,8241698.616357141,100,0.2374440333287495,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/16-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,16,16,14299109.875,14298414.855,86632.39017507213,14281593.9525,14315410.6806875,100,1.2293160311141396,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/16-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,16,16,591852.058531746,593373.5762653849,7311.314621129484,592029.9296497637,594863.0681882014,100,0.8250055786091506,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/16-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,16,16,5894185.5,5881844.76375,63564.15261025126,5869259.56659375,5894076.961687501,100,1.3254587932463273,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/16-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,16,16,341343.59017515054,341778.6718718852,4839.0126603405,340846.45956967864,342742.70185400377,100,0.357617122493389,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/16-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,16,16,60077744,59945791.96,1000942.7876430524,59746426.4345,60136426.54625,100,1.1703585274440398,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/16-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,16,16,1665987.2714285715,1667809.2643797952,12152.21708982402,1665496.473409528,1670260.1645332132,100,1.1723528945843686,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/2-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,2,2,34226422.5,34244089.875,114191.69942346538,34222221.7865,34266975.555250004,100,0.5135834748723739,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/2-workers/16384-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,524288,2,2,1385163.98,1385800.7629512376,17041.550524380906,1382750.3954554978,1389395.4007162738,100,0.35250790307151936,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/2-workers/262144-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,8388608,2,2,15692311.25,15691107.8775,109999.736036331,15669820.6485625,15712779.796,100,0.4978552792852614,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/2-workers/4096-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,131072,2,2,616187.5652721773,616949.8505778423,13516.699192416285,614351.9083549378,619631.5454291877,100,0.19810577067727764,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/2-workers/4194304-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,75497472,2,2,139443220,139630443.2,748360.3006561488,139486510.681,139779568.09925,100,0.5042374953762542,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/2-workers/65536-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,2097152,2,2,4219289.5,4227780.060833334,29796.9040626441,4222086.901395833,4233749.041333333,100,0.46290376614356515,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
model_cache/e2e/thrash/32-workers/1048576-bytes/thrash,model_cache,parallel,parallel,e2e,unknown,18874368,32,18,13432043.375,13464714.72,197394.3501169583,13426644.50125,13503453.53,100,1.3086709526799754,08514bf0a437675d1d5e5d8275aa2b71837699df,pass
