benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
alias/alias-decode/RENORM_BOUNDARY/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1048576,1,1,4095520.884615385,4097519.403076924,17720.459413098273,4094196.4722115393,4101095.810788461,100,0.238446470549914,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/RENORM_BOUNDARY/256B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,256,1,1,993.1839975744396,993.9461600195724,3.742524874580048,993.2728605045116,994.7377027635432,100,0.24005479315396736,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/RENORM_BOUNDARY/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,4096,1,1,16008.293590234103,16068.35893020869,143.2548691002764,16041.596703517687,16097.342596898785,100,0.23829505900317602,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/RENORM_BOUNDARY/64B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,64,1,1,240.89636544572056,241.11466706028895,1.8563698811181208,240.81468881222736,241.52713917775196,100,0.247428576454886,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/RENORM_BOUNDARY/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,65536,1,1,255982.42760416667,256051.4248054191,853.6142833810376,255891.51167689043,256224.6867756137,100,0.23843494579393745,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SKEWED_255_1/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1024,1,1,3955.85260656682,3956.166956151378,3.495896767612993,3955.4935035204735,3956.858461089439,100,0.24107933516610938,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SKEWED_255_1/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1048576,1,1,4152877.708333333,4153546.400833333,6012.484862730566,4152433.666291665,4154790.184291664,100,0.2351532042565063,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SKEWED_255_1/256B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,256,1,1,982.8629269832472,983.0148450035326,1.03377986916484,982.816755500536,983.2189176080384,100,0.2425756151301313,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SKEWED_255_1/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,4096,1,1,15882.82177763502,15882.651810447933,17.41129667417294,15879.244131637388,15886.017323342669,100,0.24017755276940564,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SKEWED_255_1/64B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,64,1,1,237.3076521091642,237.39921391561109,0.5776212115174798,237.29170318025996,237.5178118200447,100,0.2511703446797064,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SKEWED_255_1/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,65536,1,1,257808.8308333333,257914.14332215703,582.7123153696282,257811.8798691039,258037.7020993151,100,0.23674579358942763,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_17/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1024,1,1,4215.482726082854,4221.532227834419,46.457698476457665,4215.010830944537,4232.038698501964,100,0.22623134249975477,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_17/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1048576,1,1,4327204.791666666,4329897.520000001,11346.941883009546,4327872.920708335,4332265.178874999,100,0.22567975102095114,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_17/256B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,256,1,1,1031.0837507337587,1031.535323329329,2.553968001253414,1031.0817288578442,1032.0779659631537,100,0.23123105075789888,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_17/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,4096,1,1,17134.777262931035,17136.530093507175,31.467773195090885,17130.795875594024,17143.068924125655,100,0.22262893804155975,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_17/64B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,64,1,1,251.49584953253725,251.68893651286305,0.8104328053259607,251.53563656230253,251.85165943141828,100,0.2370005106890612,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_17/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,65536,1,1,273170.6243990385,273220.6050645797,441.9662934589893,273138.45056574023,273311.1913021061,100,0.22343235618498236,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_2/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1024,1,1,4015.7589418777943,4023.6630775804024,26.18302718085854,4018.9026176518255,4029.1444978268673,100,0.2374829590643471,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_2/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1048576,1,1,4107741.0384615385,4112460.226923076,18991.195609912666,4108988.8477115375,4116356.003230766,100,0.23773711411120246,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_2/256B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,256,1,1,1012.3553032555374,1011.1244651578464,10.516371508211494,1009.2623828978632,1013.348069622289,100,0.23550879650144055,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_2/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,4096,1,1,16283.056380208334,16351.975889227691,136.67595269654595,16326.189046745409,16379.234222251842,100,0.23427403164074737,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_2/64B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,64,1,1,246.5042594425202,247.90250908920737,3.9815854518006657,247.24953254531164,248.782157024058,100,0.24179965453817737,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/SPARSE_2/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,65536,1,1,257046.00669642855,257837.92161239497,1748.5115141543845,257506.9153406319,258192.58862861624,100,0.23744837367608884,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/UNIFORM256/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1024,1,1,4244.634525743882,4262.89869386856,37.23203003284628,4255.782516117379,4270.300078359588,100,0.22467760430778583,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/UNIFORM256/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1048576,1,1,4438463.083333334,4440168.758333333,9639.139654580864,4438489.6155,4442223.868770834,100,0.22002267038494572,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/UNIFORM256/256B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,256,1,1,1034.2503233282675,1034.9169227502714,4.103271030554216,1034.2261095996064,1035.822580195139,100,0.23052308877634187,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/UNIFORM256/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,4096,1,1,17331.505243863783,17332.537144140286,25.93122181374879,17327.740448494977,17337.85146140845,100,0.2201019018227279,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/UNIFORM256/64B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,64,1,1,245.17519147519147,245.38649878284983,1.57880149087611,245.141216118348,245.7410004535109,100,0.24311042408800093,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-decode/UNIFORM256/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,65536,1,1,277603.037037037,278261.6249018376,1591.66361099992,277964.4592726703,278584.6461451651,100,0.21986487216224823,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/FREQ1_RESIDUAL/1KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1024,1,1,3660.828941378945,3686.781471587686,41.52292775346553,3679.0151871738535,3695.188887527816,100,0.26050775157143075,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/FREQ1_RESIDUAL/1MiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1048576,1,1,3904674.076923077,3894783.105384616,30068.61441197625,3888968.79446154,3900704.268999999,100,0.2501008997835592,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/FREQ1_RESIDUAL/256B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,256,1,1,902.2176059044668,902.5409691910636,1.2031679650704552,902.3294381569908,902.7967436952362,100,0.2642583979089496,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/FREQ1_RESIDUAL/4KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,4096,1,1,14775.920047770363,14786.449864371789,35.56390614979656,14780.284198893563,14794.08541744326,100,0.2581698637575279,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/FREQ1_RESIDUAL/64B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,64,1,1,210.71346354152135,210.90948896093295,0.8281183182139368,210.75711433644724,211.07746305317815,100,0.28287060434391964,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/FREQ1_RESIDUAL/64KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,65536,1,1,237261.74954212457,237672.46307521575,1024.8104360678942,237484.4444564675,237884.56664385463,100,0.2572481926302391,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/INCOMPRESSIBLE_LIKE/1KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1024,1,1,4020.880234471411,4025.8830099758006,32.485862483928024,4020.2538567877546,4032.8245864514342,100,0.23718048307689052,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/INCOMPRESSIBLE_LIKE/1MiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1048576,1,1,4103705.166666667,4113129.9550000024,21925.00373486005,4109042.7674791673,4117651.4129999992,100,0.23797092148148558,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/INCOMPRESSIBLE_LIKE/256B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,256,1,1,990.403332860922,990.5401535036934,5.995319286927335,989.4041276556076,991.7354784054124,100,0.24072877300690845,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/INCOMPRESSIBLE_LIKE/4KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,4096,1,1,15970.828878919989,15978.334306283972,27.152182299167514,15973.415127488472,15983.983726952458,100,0.23885405663948012,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/INCOMPRESSIBLE_LIKE/64B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,64,1,1,227.9613796312977,227.98827782415563,0.36379760745154344,227.9193617308173,228.06015969909075,100,0.26146817005492135,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/INCOMPRESSIBLE_LIKE/64KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,65536,1,1,256437.1557418699,256529.67148530268,577.2523951371555,256432.06113174316,256656.6353802214,100,0.2380121401418057,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/PRIME_RESIDUE/1KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1024,1,1,3937.875971156032,3938.55578421568,4.733424853870447,3937.679846904663,3939.523358328477,100,0.2421798765099964,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/PRIME_RESIDUE/1MiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1048576,1,1,4040070.166666667,4052969.527500001,28746.186146806016,4047808.3225625018,4058963.2740833336,100,0.2417191929133574,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/PRIME_RESIDUE/256B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,256,1,1,977.5526497181152,977.7386907419088,1.3038064827352445,977.4984169884592,978.0073196226408,100,0.24389333829775037,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/PRIME_RESIDUE/4KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,4096,1,1,15776.405221386802,15798.65176021548,116.25607990978,15781.701323836303,15825.07291242812,100,0.241797621961036,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/PRIME_RESIDUE/64B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,64,1,1,227.79142664231296,228.82357915424095,1.8257738208905756,228.48387475112415,229.19324947394708,100,0.2616632489377407,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/PRIME_RESIDUE/64KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,65536,1,1,252517.21345676825,252639.4445204728,679.268800063541,252518.29935461807,252782.7771028184,100,0.2417069134197832,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/RENORM_BOUNDARY/1KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1024,1,1,3694.7017045454545,3695.984894301406,5.787253389125149,3695.0211603934617,3697.248375912144,100,0.25811943498252643,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/RENORM_BOUNDARY/1MiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1048576,1,1,3798681.9642857146,3808000.2335714297,20854.013838796327,3804099.2080357135,3812262.765964286,100,0.25707929992071027,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/RENORM_BOUNDARY/256B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,256,1,1,914.0260115241044,919.1999120564705,8.372344480767605,917.621301421674,920.8909282600335,100,0.260844413720796,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/RENORM_BOUNDARY/4KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,4096,1,1,14824.989379116963,14834.563041361287,48.29038419535129,14827.03239971819,14845.346797658369,100,0.25731534560142927,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/RENORM_BOUNDARY/64B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,64,1,1,214.16025463686884,214.30159438792717,0.7103226592370971,214.1825326110939,214.45695843992252,100,0.27831795809384213,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/RENORM_BOUNDARY/64KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,65536,1,1,237375.78590425532,237469.63882969468,376.5506482141596,237406.94974145992,237551.96715494568,100,0.257124609477305,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SKEWED_255_1/1KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1024,1,1,3651.5311581422698,3654.454035903638,10.358226819923646,3652.688385905928,3656.6946434216793,100,0.2611710745722995,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SKEWED_255_1/1MiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1048576,1,1,3870673.692307693,3871894.777692307,5902.80617639346,3870909.653423078,3873185.675134616,100,0.25229781108667265,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SKEWED_255_1/256B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,256,1,1,897.6046312955567,898.2293119033394,2.117512168261637,897.8503392714633,898.6737023214544,100,0.2656164761064583,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SKEWED_255_1/4KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,4096,1,1,14845.610445068984,14905.219751135732,137.8322225040121,14879.1535727899,14933.045849044467,100,0.2569579256939255,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SKEWED_255_1/64B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,64,1,1,210.574211568222,210.8711072190432,0.9654526906561044,210.6953066647117,211.07101535099756,100,0.2830576656632992,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SKEWED_255_1/64KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,65536,1,1,240418.6325986747,241616.86446913783,1938.4609599263124,241251.26888780147,242007.8998396227,100,0.2538703244015391,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_17/1KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1024,1,1,3879.334806674132,3899.387668322681,33.04666230222625,3893.1361545506256,3906.028072595902,100,0.24583449584333844,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_17/1MiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1048576,1,1,3968540.230769231,3988798.8930769223,29275.334089588236,3983171.2110384614,3994507.790596153,100,0.24607599853176007,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_17/256B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,256,1,1,942.1230562713574,942.9967176731471,3.31358022037403,942.4136314116854,943.691773024943,100,0.2530652206359881,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_17/4KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,4096,1,1,15600.309195402298,15606.921141775403,27.969749020480855,15601.798549381449,15612.670638511892,100,0.24452702942254903,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_17/64B/iter,alias,alias-encode,alias-encode,alias-encode,unknown,64,1,1,221.1139480027548,221.2903205531224,1.1339716002472386,221.1209146864406,221.5495204263425,100,0.2695652866487103,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_17/64KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,65536,1,1,249392.5496306972,249620.4797054368,664.4806649227387,249500.84193996535,249759.91828403383,100,0.2447352831525297,5457d81bc2bef742348a070594b06482235e768f,pass
alias/alias-encode/SPARSE_2/1KiB/iter,alias,alias-encode,alias-encode,alias-encode,unknown,1024,1,1,3706.705703125,3708.2620859317626,6.030717797476307,3707.2009173831407,3709.553080193435,100,0.2572835268800107,5457d81bc2bef742348a070594b06482235e768f,pass
