benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
sse41/sse41-8way/allocating/SKEWED_255_1/256KiB/sse41-8way,sse41,sse41-8way,sse41-8way,sse41-8way,unknown,262144,1,1,267356.27015835454,267381.06026512565,129.27855518691243,267357.54701488494,267407.7914305407,100,0.9131658848150299,c43d61625a2c926480a700f24aeecdeea649a698,pass
