benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
avx2/avx2-2x8-on16/into/FREQ1_RESIDUAL/1MiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,1048576,1,1,880712.6792789467,878902.0782473073,9326.459405574542,876302.1610570161,881408.8315545599,50,1.1088321117387876,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/FREQ1_RESIDUAL/256KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,262144,1,1,210321.9403846154,210918.3399161428,1137.7847463609855,210615.70277753993,211237.24420345793,50,1.1607948488566644,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/FREQ1_RESIDUAL/64KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,65536,1,1,49960.16956070252,49847.00335190639,497.19393817155714,49709.04646851642,49982.4277526705,50,1.2216763230925622,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/RENORM_BOUNDARY/1MiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,1048576,1,1,855486.9988169181,853755.5060822319,6580.695946505743,851953.7842225005,855571.7201145407,50,1.1415281603934617,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/RENORM_BOUNDARY/256KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,262144,1,1,211416.7234241453,211273.6035780998,761.3788753391594,211055.6556747966,211472.81430987857,50,1.1547838839134965,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/RENORM_BOUNDARY/64KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,65536,1,1,53333.53797273895,53036.77440159777,485.3900050450268,52901.83209082357,53167.858498150825,50,1.14440478861908,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/SKEWED_255_1/1MiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,1048576,1,1,917644.346476834,916600.2214229002,8370.460294737904,914300.1556927136,918895.0660309948,50,1.0642058698986965,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/SKEWED_255_1/256KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,262144,1,1,223013.0015099715,222940.6412710541,1561.548176957293,222518.49187601407,223374.65593369267,50,1.09473718279642,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/SKEWED_255_1/64KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,65536,1,1,53683.44616203869,53615.9247303316,329.342515973586,53524.64457221211,53704.66850946968,50,1.1369455691382189,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/UNIFORM256/1MiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,1048576,1,1,1056428.5422322776,1055620.710495248,7149.675965600659,1053632.409785211,1057552.708046367,50,0.9243999579341946,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/UNIFORM256/256KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,262144,1,1,263818.821164544,263551.11195762036,958.2055530333564,263274.03604039596,263799.2803986455,50,0.9254101884100578,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-2x8-on16/into/UNIFORM256/64KiB/iter,avx2,avx2-2x8,avx2-2x8,avx2-2x8-on16,unknown,65536,1,1,65869.2121823489,65970.88832946679,297.63550300893576,65892.46663920314,66055.68893992953,50,0.9266112987814922,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-hardware-gather-8way/into/SKEWED_255_1/64KiB/avx2-hw-gather,avx2,avx2-hardware-gather,avx2-hardware-gather,avx2-hardware-gather-8way,unknown,65536,1,1,89844.28126210175,89781.7935645285,551.2602160094436,89628.82111212029,89931.56216318143,50,0.6793438090059711,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-manual-gather-8way/into/SKEWED_255_1/64KiB/avx2-manual-gather,avx2,avx2-manual-gather,avx2-manual-gather,avx2-manual-gather-8way,unknown,65536,1,1,87677.02156177156,87817.03202038935,272.74192156775916,87745.64521867466,87894.9970972894,50,0.6961362870543975,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
avx2/avx2-uniform256-tablefree-16way/into/UNIFORM256/1MiB/avx2-uniform256,avx2,avx2-uniform256,avx2-uniform256,avx2-uniform256-tablefree-16way,unknown,1048576,1,1,698864.503515625,699118.087021056,7493.600239106365,697006.1976360856,701144.7936329942,50,1.3973559897339474,6264b536da25ffbbeef0a5a704ff50898bf53407,pass
