benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
alias/alias-decode/FREQ1_RESIDUAL/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1024,1,1,3948.832998661312,3948.7755656558984,2.5047680718732153,3948.2883647852104,3949.265170295732,100,0.24150788770493806,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/FREQ1_RESIDUAL/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1048576,1,1,4126599.346153846,4126794.348461539,3289.926998258582,4126156.155999999,4127448.4071346144,100,0.23665066997846418,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/FREQ1_RESIDUAL/256B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,256,1,1,988.2235315178516,988.5004888470752,1.2022376001448407,988.269851028022,988.7396245899796,100,0.24125976714536032,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/FREQ1_RESIDUAL/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,4096,1,1,15820.770005729566,15820.117296804405,10.412230969175509,15818.076918014272,15822.145837319436,100,0.24111957030179249,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/FREQ1_RESIDUAL/64B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,64,1,1,237.82035233218227,238.5938474761109,2.0672797893465877,238.22023237939413,239.0235438077065,100,0.2506288641442099,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/FREQ1_RESIDUAL/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,65536,1,1,254083.9004411765,254153.8812925902,346.4129908544426,254092.95700985403,254227.55260942644,100,0.2402165432127817,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1024,1,1,4845.3772376564,4842.989142804231,14.555031181312218,4840.074922379793,4845.781683156983,100,0.19682147944945577,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1048576,1,1,4510393.818181818,4525918.068181818,31688.912864101527,4519830.015977272,4532187.18134091,100,0.21651379887569583,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/256B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,256,1,1,1072.2077851774757,1079.6234871998083,11.259709511777729,1077.4748720745376,1081.884534662267,100,0.2223622905909964,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/4KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,4096,1,1,17817.71703498115,17825.233372105788,65.72005170751738,17813.374909518192,17838.870164565193,100,0.21409573730100692,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/64B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,64,1,1,260.9029930361104,261.130623455782,0.8293737471302441,260.9823001521586,261.3062406104479,100,0.22845519739645537,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/INCOMPRESSIBLE_LIKE/64KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,65536,1,1,285838.47601010103,284853.3142061227,2443.0318079284175,284377.489044823,285330.436133971,100,0.2135302325353957,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/PRIME_RESIDUE/1KiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1024,1,1,4335.270581756931,4335.537702932522,4.11544305234259,4334.744972558423,4336.347176766557,100,0.21998034457626855,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/PRIME_RESIDUE/1MiB/iter,alias,alias-decode,alias-decode,alias-decode,unknown,1048576,1,1,4438594.958333334,4438770.955000001,5088.3394738982015,4437783.0095208315,4439769.379729166,100,0.22001613329608552,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
alias/alias-decode/PRIME_RESIDUE/256B/iter,alias,alias-decode,alias-decode,alias-decode,unknown,256,1,1,1083.993799623406,1083.974207834484,1.2681409786759146,1083.7288169151614,1084.2236374602278,100,0.21994459671669,ee8fb0e19e20048b3145a179eb3567adfe4be734,pass
