benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
specialized/uniform256/avx2/into/UNIFORM256/1MiB/avx2-tablefree-uniform256,specialized,avx2-uniform256,avx2-uniform256,uniform256,unknown,1048576,1,1,675147.96875,673482.7710225465,4782.234635882098,672115.8289009841,674740.566606374,50,1.4464421803831429,9c1c87b23a147200cc5fc74bb654f93e3736fed8,pass
specialized/uniform256/scalar/into/UNIFORM256/1MiB/scalar-16way-uniform256-into,specialized,scalar-16way-uniform256,scalar-16way-uniform256,uniform256,unknown,1048576,1,1,685201.1548491379,685287.552682074,616.2334621856572,685137.7559284093,685474.0712330801,50,1.4252201606621806,9c1c87b23a147200cc5fc74bb654f93e3736fed8,pass
