benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
avx512/avx512vl-2x8-on16/into/SKEWED_255_1/1MiB/avx512vl-2x8,avx512,avx512vl-2x8,avx512vl-2x8,avx512vl-2x8-on16,not_applicable,1048576,1,1,503484.7904761905,502014.2976852352,8475.06137292143,499627.70507685066,504288.1751354468,50,1.9396067537142039,48ae2db6d43d9ddfa529443a02185e28c7d3d2f1,pass
avx512/avx512vl-8way/allocating/SKEWED_255_1/64KiB/avx512vl-8way,avx512,avx512vl-8way,avx512vl-8way,avx512vl-8way,not_applicable,65536,1,1,54731.030303030304,54890.0268770307,347.9968293828697,54802.18334844209,54993.224626581046,50,1.1151837616077303,48ae2db6d43d9ddfa529443a02185e28c7d3d2f1,pass
