benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
byte-rans/byte-decode/FREQ1_RESIDUAL/1KiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,1024,1,1,3206.797301812916,3226.300065749312,44.19316464832916,3217.879914454101,3235.051393361125,100,0.2973915176575408,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/FREQ1_RESIDUAL/1MiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,1048576,1,1,3301890.6333333333,3322141.5706666666,46115.83961691766,3313532.7651666664,3331478.5905166655,100,0.29575858453377607,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/FREQ1_RESIDUAL/256B/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,256,1,1,811.9983609330073,818.2589985835207,16.79612271494165,815.0915405355478,821.6451712256235,100,0.2936195324675451,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/FREQ1_RESIDUAL/4KiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,4096,1,1,12896.8216,12933.057708635724,180.1209391052747,12899.344130845198,12969.245593284768,100,0.295785844290891,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/FREQ1_RESIDUAL/64B/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,64,1,1,197.13790223352157,199.66391175946475,5.11721429341891,198.72193720363293,200.7171791624855,100,0.3023500001779738,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/FREQ1_RESIDUAL/64KiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,65536,1,1,205363.12505947665,206319.30411665255,2460.1586853345166,205856.08035704363,206816.98142833827,100,0.29720601608649644,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/INCOMPRESSIBLE_LIKE/1KiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,1024,1,1,3613.80017305255,3646.0584508663937,59.20255287030432,3634.7853122956176,3657.909937269695,100,0.26389791099065907,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/INCOMPRESSIBLE_LIKE/1MiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,1048576,1,1,3761426.4642857146,3785778.411428571,73028.92922788771,3772663.7961071418,3801175.920910714,100,0.2596255727108696,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/INCOMPRESSIBLE_LIKE/256B/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,256,1,1,901.74771774426,907.891406704381,15.719515198750225,904.926407830445,911.0395561045544,100,0.2643960992748297,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/INCOMPRESSIBLE_LIKE/4KiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,4096,1,1,14815.863577370066,14853.675905211883,289.078383395309,14800.72156363489,14913.615171887272,100,0.25747383847753674,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/INCOMPRESSIBLE_LIKE/64B/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,64,1,1,220.3596903437816,222.64291211275815,5.670934315380789,221.58102622597085,223.7855403418695,100,0.27048796756975757,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/INCOMPRESSIBLE_LIKE/64KiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,65536,1,1,234356.88232600733,236094.38536958027,3616.349818823248,235424.4394574899,236828.77455574696,100,0.26043679897181643,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/PRIME_RESIDUE/1KiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,1024,1,1,3635.321549988817,3663.495317726676,80.57974187432329,3648.816615891322,3680.192961930909,100,0.26233561551362183,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/PRIME_RESIDUE/1MiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,1048576,1,1,3709880.8571428577,3732672.1742857127,56353.88199581074,3722138.4828392854,3744124.768053572,100,0.2632328469847664,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/PRIME_RESIDUE/256B/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,256,1,1,913.4624514524965,919.4914706725024,17.062253070625747,916.2899666331195,922.9428674229038,100,0.2610053415139869,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/PRIME_RESIDUE/4KiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,4096,1,1,14556.576779927836,14629.505120560574,238.1054923593847,14585.44968812858,14677.858842853117,100,0.2620600518444084,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/PRIME_RESIDUE/64B/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,64,1,1,221.98506249185596,224.12597486072923,6.532864777125931,222.91547476598373,225.4668419018194,100,0.26850745769246237,5457d81bc2bef742348a070594b06482235e768f,pass
byte-rans/byte-decode/PRIME_RESIDUE/64KiB/iter,byte-rans,byte-decode,byte-decode,byte-decode,unknown,65536,1,1,230699.48039772728,232779.68033581905,4114.148411963903,232028.6037588721,233627.17419450183,100,0.2645656424746819,5457d81bc2bef742348a070594b06482235e768f,pass
