benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
avx512/avx512vl-2x8-on16/into/SKEWED_255_1/1MiB/avx512vl-2x8,avx512,avx512vl-2x8,avx512vl-2x8,avx512vl-2x8-on16,unknown,1048576,1,1,475100.1555523891,474594.40962813346,3183.7708745639184,473674.6520880773,475414.9405591514,50,2.0554876452620205,d3e24065a93958f0ad5ff7f07124f3e12ff1f835,pass
avx512/avx512vl-8way/allocating/SKEWED_255_1/64KiB/avx512vl-8way,avx512,avx512vl-8way,avx512vl-8way,avx512vl-8way,unknown,65536,1,1,54807.49573268921,54948.95212791223,251.98708258990732,54882.537013685374,55020.590686177005,50,1.11362789768182,d3e24065a93958f0ad5ff7f07124f3e12ff1f835,pass
