benchmark_id,tier,backend_requested,backend_executed,api,profile,bytes,threads_requested,threads_effective,median_ns,mean_ns,stddev_ns,confidence_low_ns,confidence_high_ns,sample_count,throughput_gib_s,commit,status
scalar/scalar-16way/allocating/UNIFORM256/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,157914.45793650794,158081.96704452744,705.2998118812886,157960.66375235745,158233.03556717845,100,1.5460308586700826,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/allocating/UNIFORM256/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,39444.42941673711,39452.6005379229,52.9949605865793,39443.14570579603,39463.73486143467,100,1.5473707479744019,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,685261.5897826087,664750.5968461541,34352.90772543447,657991.1710946532,671321.2586503574,100,1.4250944669316767,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,152410.07797619049,153728.89032715364,2937.455264887717,153169.00172623235,154311.8808605167,100,1.60186667602217,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/FREQ1_RESIDUAL/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,37291.522585468985,37354.04967895911,437.08392391018896,37272.40787914246,37442.09288551657,100,1.63670325098989,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,1282088.8383838383,1301799.6345372405,32043.562948639406,1295675.219011172,1308212.6059165,100,0.7616964369107406,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,228573.32144036092,228758.95824555663,2178.473979355366,228353.2618624233,229201.99595315964,100,1.0681063890638738,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/INCOMPRESSIBLE_LIKE/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,43087.675310559,43231.56839611563,312.941110984645,43173.988165823415,43295.92801339208,100,1.4165339812390114,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,685505.6952838828,666454.6262556408,32209.89594541213,660059.648024984,672632.9670040328,100,1.424586997188381,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,155595.82475490196,157681.5530398077,3417.3495460829045,157031.48350138927,158362.51546536773,100,1.5690692560971722,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/RENORM_BOUNDARY/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,38921.56587301587,39058.35989278934,379.4963398849663,38988.0043752478,39135.81332145936,100,1.5681577778533156,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/SKEWED_255_1/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,702369.7888257576,682143.1541748164,30807.770890079755,675993.6553699751,688035.4754400306,100,1.3903822680537639,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/SKEWED_255_1/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,156457.08494971265,158467.34089249675,3308.412206076077,157832.94250221222,159128.02854354252,100,1.5604318914574562,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/SKEWED_255_1/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,38554.4586847246,38679.42138528195,361.7131539235283,38611.99329370379,38752.96995783219,100,1.5830894358836458,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/SPARSE_2/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,697086.4877083333,676395.0697945788,30782.83614476348,670269.749011913,682321.3949361175,100,1.4009201400681888,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/SPARSE_2/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,157188.28558424363,159369.00441846438,3684.546358308721,158671.1316293948,160103.88376521695,100,1.5531731521376957,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/SPARSE_2/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,40359.40641718311,40399.67416166814,350.47614072281766,40335.050991363976,40471.16399432155,100,1.5122907314120988,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/UNIFORM256/1MiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,1048576,1,1,753398.8398220245,732094.6662305641,32213.108470251263,725721.4328983533,738279.6549874342,100,1.2962091901159465,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/UNIFORM256/256KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,262144,1,1,177920.8455505279,176327.16487183326,3231.8977417613423,175686.30298618722,176947.73621446904,100,1.372186739808778,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-16way/into/UNIFORM256/64KiB/iter,scalar,scalar-16way,scalar-16way,scalar-16way,unknown,65536,1,1,43449.24665384615,43316.61363399346,425.53552483887734,43234.31530414332,43399.97471941976,100,1.404746018642354,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-8way-packed/allocating/SKEWED_255_1/64KiB,scalar,scalar-8way,scalar-8way,scalar-8way-packed,unknown,65536,1,1,41082.991582608694,41108.73425072159,88.52720291960831,41092.26502533313,41126.95620317493,100,1.485655106865136,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/scalar-8way-packed/into/SKEWED_255_1/64KiB,scalar,scalar-8way,scalar-8way,scalar-8way-packed,unknown,65536,1,1,37308.965159167434,37258.48676107048,386.1120202004192,37183.74396667927,37334.09369975634,100,1.635938064473564,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
scalar/uniform256-scalar-specialized/allocating/UNIFORM256/1MiB/uniform256-scalar,scalar,scalar-16way,scalar-16way,uniform256-scalar-specialized,unknown,1048576,1,1,637171.125640041,636952.6551656286,3547.9809707719364,636307.6884000094,637689.1780194589,100,1.5326534124079132,e7221c05dc8b1d7f16e2d4c96b8c8f1b9a52d1b44,pass
